"order_channel","order_number","transaction_date","transaction_time_local","order_time_zone","grubhub_store_id","store_number","store_name","street_address","city","state","postal_code","transaction_type","fulfillment_type","gh_plus_customer","subtotal","subtotal_sales_tax","subtotal_sales_tax_exemption","self_delivery_charge","self_delivery_charge_tax","self_delivery_charge_tax_exemption","merchant_service_fee","merchant_service_fee_tax","merchant_service_fee_tax_exemption","merchant_flexible_fee_bag_fee","merchant_flexible_fee_bag_fee_tax","merchant_flexible_fee_bag_fee_tax_exemption","merchant_flexible_fee_pif_fee","merchant_flexible_fee_pif_fee_tax","merchant_flexible_fee_pif_fee_tax_exemption","tip","merchant_total","commission","delivery_commission","gh_plus_commission","processing_fee","withheld_tax","withheld_tax_exemption","merchant_funded_promotion","merchant_funded_loyalty","merchant_net_total","transaction_note","transaction_id"
"Marketplace","313131037525916","2025-09-12","12:47:00 PM","America/Phoenix","280851","AZ104","Capriotti's Sandwich Shop","4017 N Scottsdale Rd Ste 100 ","Scottsdale","AZ","85251","Prepaid Order","Grubhub Delivery","GH+","17.98","1.45","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","19.43","-1.80","-1.80","0.00","0.00","0.00","0.00","0.00","0.00","15.83",,"BwEAAAAAAARJE3gEJDCQDBHwpDFJ5jD-Frk"
"Marketplace","529530996957441","2025-09-08","12:58:00 PM","America/Los_Angeles","7357064","CA 171","Capriotti's Sandwich Shop","4060 Douglas Blvd  ","Granite Bay","CA","95746","Prepaid Order","Grubhub Delivery","GH+","17.08","1.24","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","18.32","-1.71","-1.71","0.00","0.00","0.00","0.00","0.00","0.00","14.90",,"BwEAAAAAAHBCiBqoIKCM6RHwoKGBKTWlmss"
"Marketplace","507031017838856","2025-09-10","05:04:00 PM","America/Los_Angeles","1026776","NV040","Capriotti's Sandwich Shop","90 S Stephanie St  ","Henderson","NV","89012","Prepaid Order","Grubhub Delivery","GH+","75.94","6.36","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","82.30","-7.59","-7.59","0.00","0.00","-6.36","0.00","0.00","0.00","60.76",,"BwEAAAAAAA-q2M2zIUCOlxHwoUGzvKfEB3s"
"Marketplace","231931053395636","2025-09-13","06:15:00 PM","America/Los_Angeles","695584","NV139","Capriotti's Sandwich Shop","7540 Oso Blanca Rd ","Las Vegas","NV","89149","Prepaid Order","Grubhub Delivery","non GH+","18.38","1.54","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","19.92","-1.84","-1.84","0.00","0.00","-1.54","0.00","0.00","0.00","14.70",,"BwEAAAAAAAqdIBPd4BCRBBHwoBGRlNbIPfs"
"Marketplace","384131039664317","2025-09-12","01:52:00 PM","America/New_York","7910688","VA100355","Capriotti's Sandwich Shop","2203 Plank Rd  ","Fredericksburg","VA","22401","Prepaid Order","Grubhub Delivery","GH+","23.48","2.65","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","26.13","-2.35","-2.35","0.00","0.00","0.00","0.00","0.00","0.00","21.43",,"BwEAAAAAAHi1IK9ba2CP_BHwq2ElmqaIfRQ"
"Marketplace","067030992063082","2025-09-08","11:30:00 AM","America/Los_Angeles","695584","NV139","Capriotti's Sandwich Shop","7540 Oso Blanca Rd ","Las Vegas","NV","89149","Prepaid Order","Grubhub Delivery","non GH+","144.73","12.12","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","156.85","-14.47","-14.47","0.00","0.00","-12.12","0.00","0.00","0.00","115.79",,"BwEAAAAAAAqdINTpuaCMaBHwuaFZumnWnjQ"
"Marketplace","430531048438212","2025-09-13","04:43:00 PM","America/Los_Angeles","695568","NV021","Capriotti's Sandwich Shop","7440 W Cheyenne Ave Ste 101 ","Las Vegas","NV","89128","Prepaid Order","Grubhub Delivery","GH+","16.48","1.38","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","17.86","-1.65","-1.65","0.00","0.00","-1.38","0.00","0.00","0.00","13.18",,"BwEAAAAAAAqdEO9vn_CQ9hHwn_FZ3QjYKBo"
"Marketplace","653331048145077","2025-09-12","10:50:00 PM","America/Los_Angeles","7806768","NV900478","Capriotti's Sandwich Shop","7720 S Las Vegas Blvd  ","Las Vegas","NV","89123","Prepaid Order","Grubhub Delivery","non GH+","42.56","3.56","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","46.12","-4.26","-4.26","0.00","0.00","-3.56","0.00","0.00","0.00","34.04",,"BwEAAAAAAHcfMMZh2sCQXxHwmsENQxLXTY8"
"Marketplace","022731025888145","2025-09-11","05:46:00 PM","America/Chicago","3293327","IL100206","Capriotti's Sandwich Shop","1730 W Fullerton Ave  ","Chicago","IL","60614","Prepaid Order","Grubhub Delivery","GH+","21.87","2.35","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","24.22","-2.19","-2.19","0.00","0.00","-2.35","0.00","0.00","0.00","17.49",,"BwEAAAAAADJAj5ZrD4CPWxHwj4ERoMyfkyk"
"Marketplace","090331028751066","2025-09-11","10:38:00 AM","America/Los_Angeles","7357064","CA 171","Capriotti's Sandwich Shop","4060 Douglas Blvd  ","Granite Bay","CA","95746","Prepaid Order","Grubhub Delivery","GH+","22.18","1.61","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","23.79","-2.22","-2.22","0.00","0.00","0.00","0.00","0.00","0.00","19.35",,"BwEAAAAAAHBCiG642LCPMhHwmLG976ZIVIg"
"Marketplace","096331001762591","2025-09-09","03:02:00 PM","America/Chicago","8844736","TX100233","Capriotti's Sandwich Shop","3194 W University Dr  ","McKinney","TX","75071","Prepaid Order","Grubhub Delivery","GH+","19.18","1.58","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","20.76","-1.92","-1.92","0.00","0.00","0.00","0.00","0.00","0.00","16.92",,"BwEAAAAAAIb1wIKPTVCNshHwjVFL_CuCZL8"
"Marketplace","018831034754634","2025-09-12","04:25:00 PM","America/Chicago","3293327","IL100206","Capriotti's Sandwich Shop","1730 W Fullerton Ave  ","Chicago","IL","60614","Prepaid Order","Grubhub Delivery","GH+","19.87","2.14","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","22.01","-1.99","-1.99","0.00","0.00","-2.14","0.00","0.00","0.00","15.89",,"BwEAAAAAADJAj6kDGOCQGRHwmOGjC1ZF-DA"
"Marketplace","529531006952759","2025-09-08","08:53:00 PM","America/Los_Angeles","1251336","CA164","Capriotti's Sandwich Shop","9171 De Soto Ave Ste E  ","Chatsworth","CA","91311","Order Adjustment","Grubhub Delivery","non GH+","0.00","1.46","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.46","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.46","Tax Adjustment","CQMAAAAAABMYCPThA3CNLBHwg3H1QXzDn6YAAAAB"
"Marketplace","529531006952759","2025-09-08","08:53:00 PM","America/Los_Angeles","1251336","CA164","Capriotti's Sandwich Shop","9171 De Soto Ave Ste E  ","Chatsworth","CA","91311","Prepaid Order","Grubhub Delivery","non GH+","47.05","3.13","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","50.18","-4.71","-4.71","0.00","0.00","0.00","0.00","-14.12","0.00","26.64",,"BwEAAAAAABMYCPThA3CNLBHwg3H1QXzDn6Y"
"Marketplace","834831031349831","2025-09-11","08:19:00 PM","America/Chicago","3293327","IL100206","Capriotti's Sandwich Shop","1730 W Fullerton Ave  ","Chicago","IL","60614","Prepaid Order","Grubhub Delivery","GH+","22.48","2.42","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","24.90","-2.25","-2.25","0.00","0.00","-2.42","0.00","0.00","0.00","17.98",,"BwEAAAAAADJAj85UUyCPbxHwkyGZwmX6rJM"
"Marketplace","789831038325090","2025-09-12","08:00:00 PM","America/New_York","7910688","VA100355","Capriotti's Sandwich Shop","2203 Plank Rd  ","Fredericksburg","VA","22401","Prepaid Order","Grubhub Delivery","GH+","31.19","3.52","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","34.71","-3.12","-3.12","0.00","0.00","0.00","0.00","0.00","0.00","28.47",,"BwEAAAAAAHi1IOxLNeCQLxHwteGp_xyrXcI"
"Marketplace","059431038899841","2025-09-11","07:59:00 PM","America/Los_Angeles","695584","NV139","Capriotti's Sandwich Shop","7540 Oso Blanca Rd ","Las Vegas","NV","89149","Prepaid Order","Grubhub Delivery","GH+","25.87","1.75","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","27.62","-2.59","-2.59","0.00","0.00","-1.75","0.00","-5.00","0.00","15.69",,"BwEAAAAAAAqdIK_hbBCPfxHwrBFfdaLBaxU"
"Marketplace","642931006775079","2025-09-09","02:16:00 PM","America/Los_Angeles","1251336","CA164","Capriotti's Sandwich Shop","9171 De Soto Ave Ste E  ","Chatsworth","CA","91311","Order Adjustment","Grubhub Delivery","GH+","0.00","0.04","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.04","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.04","Tax Adjustment","CQMAAAAAABMYCM38L7CNvBHwr7GdP0hE0KIAAAAB"
"Marketplace","642931006775079","2025-09-09","02:16:00 PM","America/Los_Angeles","1251336","CA164","Capriotti's Sandwich Shop","9171 De Soto Ave Ste E  ","Chatsworth","CA","91311","Prepaid Order","Grubhub Delivery","GH+","15.59","1.48","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","17.07","-1.56","-1.56","0.00","0.00","0.00","0.00","0.00","0.00","13.95",,"BwEAAAAAABMYCM38L7CNvBHwr7GdP0hE0KI"
"Marketplace","936831007549289","2025-09-08","07:09:00 PM","America/Los_Angeles","695584","NV139","Capriotti's Sandwich Shop","7540 Oso Blanca Rd ","Las Vegas","NV","89149","Prepaid Order","Grubhub Delivery","GH+","57.15","4.79","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","61.94","-5.72","-5.72","0.00","0.00","-4.79","0.00","0.00","0.00","45.71",,"BwEAAAAAAAqdIFjJtGCNHBHwtGH7i0G7xSI"
"Marketplace","672431013378148","2025-09-10","12:50:00 PM","America/Phoenix","280851","AZ104","Capriotti's Sandwich Shop","4017 N Scottsdale Rd Ste 100 ","Scottsdale","AZ","85251","Prepaid Order","Grubhub Delivery","GH+","37.77","2.40","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","40.17","-3.78","-3.78","0.00","0.00","0.00","0.00","-8.00","0.00","24.61",,"BwEAAAAAAARJEwxvjrCOeRHwjrEhjdyTjM8"
"Marketplace","904331044227626","2025-09-13","12:52:00 PM","America/Chicago","3293327","IL100206","Capriotti's Sandwich Shop","1730 W Fullerton Ave  ","Chicago","IL","60614","Prepaid Order","Grubhub Delivery","GH+","51.95","5.26","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","57.21","-5.20","-5.20","0.00","0.00","-5.26","0.00","-3.00","0.00","38.55",,"BwEAAAAAADJAj8vBLTCQxBHwrTGfSt3QuSs"
"Marketplace","590431045348885","2025-09-13","06:34:58 PM","America/New_York","2765419","DE004","Capriotti's Sandwich Shop","2124 Silverside Rd  ","Wilmington","DE","19810","Prepaid Order","Pick-Up","non GH+","13.79","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","13.79","-1.38","0.00","0.00","0.00","0.00","0.00","0.00","0.00","12.41",,"BwEAAAAAACoya8FX7-CQ7RHwr-FT5JhMBeg"
"Marketplace","971731039423891","2025-09-12","12:42:00 PM","America/Chicago","5200176","IN170","Capriotti's Sandwich Shop","902 Roby Dr  ","Hammond","IN","46320","Prepaid Order","Grubhub Delivery","GH+","20.86","1.67","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","22.53","-2.09","-2.09","0.00","0.00","-1.67","0.00","0.00","0.00","16.68",,"BwEAAAAAAE9ZMGpOfNCP-hHwvNEru53N45Y"
"Marketplace","143031039829721","2025-09-12","05:40:00 PM","America/New_York","2262404","DE020","Capriotti's Sandwich Shop","684 N Dupont Blvd ","Milford","DE","19963","Prepaid Order","Grubhub Delivery","GH+","15.59","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","15.59","-1.56","-1.56","0.00","0.00","0.00","0.00","0.00","0.00","12.47",,"BwEAAAAAACKFhJQWf9CQGRHwv9FNCluIpVc"
"Marketplace","067030992058549","2025-09-08","02:01:00 PM","America/Los_Angeles","7357064","CA 171","Capriotti's Sandwich Shop","4060 Douglas Blvd  ","Granite Bay","CA","95746","Prepaid Order","Grubhub Delivery","GH+","28.19","2.04","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","30.23","-2.82","-2.82","0.00","0.00","0.00","0.00","0.00","0.00","24.59",,"BwEAAAAAAHBCiEaYQFCM8xHwgFEDPRyGtpI"
"Marketplace","110631039774836","2025-09-12","04:37:00 PM","America/Chicago","7993648","AL100443","Capriotti's Sandwich Shop","461 John Henry Way  ","Madison","AL","35758","Prepaid Order","Grubhub Delivery","GH+","46.36","3.71","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","50.07","-4.64","-4.64","0.00","0.00","-3.71","0.00","0.00","0.00","37.08",,"BwEAAAAAAHn5MIbd_RCQGhHwvREjc6rjYgI"
"Marketplace","222431007940869","2025-09-09","07:11:00 PM","America/New_York","7910688","VA100355","Capriotti's Sandwich Shop","2203 Plank Rd  ","Fredericksburg","VA","22401","Prepaid Order","Grubhub Delivery","GH+","19.78","2.24","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","22.02","-1.98","-1.98","0.00","0.00","0.00","0.00","0.00","0.00","18.06",,"BwEAAAAAAHi1IN_wjwKNyhHwjwN9CVpt_DY"
"Marketplace","087931058979804","2025-09-14","07:37:00 PM","America/Chicago","3293327","IL100206","Capriotti's Sandwich Shop","1730 W Fullerton Ave  ","Chicago","IL","60614","Prepaid Order","Grubhub Delivery","non GH+","51.05","5.49","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","56.54","-5.11","-5.11","0.00","0.00","-5.49","0.00","0.00","0.00","40.83",,"BwEAAAAAADJAj8r_OuCRwxHwuuHlIIkJDkk"
"Marketplace","494831037465807","2025-09-12","06:42:00 PM","America/Chicago","3293327","IL100206","Capriotti's Sandwich Shop","1730 W Fullerton Ave  ","Chicago","IL","60614","Prepaid Order","Grubhub Delivery","GH+","24.17","2.60","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","26.77","-2.42","-2.42","0.00","0.00","-2.60","0.00","0.00","0.00","19.33",,"BwEAAAAAADJAj-3TCzCQKxHwizG1fE4IUkk"
"Marketplace","516631005134636","2025-09-09","05:56:00 PM","America/New_York","1245976","IN144","Capriotti's Sandwich Shop","5320 E 82nd St Ste 105  ","Indianapolis","IN","46250","Prepaid Order","Grubhub Delivery","non GH+","13.48","1.21","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","14.69","-1.35","-1.35","0.00","0.00","-1.21","0.00","0.00","0.00","10.78",,"BwEAAAAAABMDGLJ5b0CNwhHwr0EbBAFwxHE"
"Marketplace","387931047701910","2025-09-13","05:29:52 PM","America/New_York","2765419","DE004","Capriotti's Sandwich Shop","2124 Silverside Rd  ","Wilmington","DE","19810","Prepaid Order","Pick-Up","non GH+","37.58","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","5.63","43.21","-3.76","0.00","0.00","0.00","0.00","0.00","0.00","0.00","39.45",,"BwEAAAAAACoyawS2bCCQ5RHwrCFvmTDfKlA"
"Marketplace","759231042883369","2025-09-13","02:24:00 PM","America/Los_Angeles","695584","NV139","Capriotti's Sandwich Shop","7540 Oso Blanca Rd ","Las Vegas","NV","89149","Prepaid Order","Grubhub Delivery","GH+","54.75","4.59","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","59.34","-5.48","-5.48","0.00","0.00","-4.59","0.00","0.00","0.00","43.79",,"BwEAAAAAAAqdIDL9hxCQ4hHwhxFbjXTiWYI"
"Marketplace","385131025178246","2025-09-11","01:46:00 PM","America/Los_Angeles","695568","NV021","Capriotti's Sandwich Shop","7440 W Cheyenne Ave Ste 101 ","Las Vegas","NV","89128","Prepaid Order","Grubhub Delivery","non GH+","19.68","1.65","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","21.33","-1.97","-1.97","0.00","0.00","-1.65","0.00","0.00","0.00","15.74",,"BwEAAAAAAAqdEFkSP6CPTBHwv6FfV7-B9Oc"
"Marketplace","335331008603026","2025-09-09","06:26:00 PM","America/Chicago","1391102","IA069","Capriotti's Sandwich Shop","3016 E 53rd St ","Davenport","IA","52807","Prepaid Order","Grubhub Delivery","non GH+","88.85","6.22","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","95.07","-8.89","-8.89","0.00","0.00","-6.22","0.00","0.00","0.00","71.07",,"BwEAAAAAABU5_grslkCNyxHwlkHNJO0km0o"
"Marketplace","142130995309566","2025-09-08","07:08:00 PM","America/Chicago","3293327","IL100206","Capriotti's Sandwich Shop","1730 W Fullerton Ave  ","Chicago","IL","60614","Prepaid Order","Grubhub Delivery","non GH+","95.34","9.93","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","105.27","-9.53","-9.53","0.00","0.00","-9.93","0.00","-3.00","0.00","73.28",,"BwEAAAAAADJAj_CQeGCNCBHwuGFNdHmDkQY"
"Marketplace","123131015519108","2025-09-10","06:37:00 PM","America/New_York","2765419","DE004","Capriotti's Sandwich Shop","2124 Silverside Rd  ","Wilmington","DE","19810","Prepaid Order","Grubhub Delivery","non GH+","49.38","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","49.38","-4.94","-4.94","0.00","0.00","0.00","0.00","-5.00","0.00","34.50",,"BwEAAAAAACoyaymgY5COjxHwo5EjAAdqXFw"
"Marketplace","682130997401381","2025-09-08","05:58:00 PM","America/New_York","10859640","Warren","Capriotti's Sandwich Shop","2484 Niles Cortland Rd SE  ","Warren","OH","44484","Prepaid Order","Grubhub Delivery","GH+","41.37","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","41.37","-4.14","-4.14","0.00","0.00","0.00","0.00","0.00","0.00","33.09",,"BwEAAAAAAKW0eC3nrFCM8RHwrFHznsj60EA"
"Marketplace","633231001560110","2025-09-10","12:30:00 PM","America/Los_Angeles","1945745","NV151","Capriottis Sandwich Shop","1122 S Maryland Pkwy ","Las Vegas","NV","89104","Prepaid Order","Grubhub Delivery","GH+","27.58","2.31","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","29.89","-2.76","-2.76","0.00","0.00","-2.31","0.00","0.00","0.00","22.06",,"BwEAAAAAAB2wkQOIaPCNrxHwqPEbBAFwxHE"
"Marketplace","096331001760495","2025-09-09","04:39:00 PM","America/Chicago","3293327","IL100206","Capriotti's Sandwich Shop","1730 W Fullerton Ave  ","Chicago","IL","60614","Prepaid Order","Grubhub Delivery","non GH+","19.68","2.12","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","21.80","-1.97","-1.97","0.00","0.00","-2.12","0.00","0.00","0.00","15.74",,"BwEAAAAAADJAj8wFOlCNvxHwulGTl65x48A"
"Marketplace","806131014691399","2025-09-10","01:29:00 PM","America/Los_Angeles","1251336","CA164","Capriotti's Sandwich Shop","9171 De Soto Ave Ste E  ","Chatsworth","CA","91311","Prepaid Order","Grubhub Delivery","GH+","48.75","3.24","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","51.99","-4.88","-4.88","0.00","0.00","0.00","0.00","-14.63","0.00","27.60",,"BwEAAAAAABMYCJvIvCCOfxHwvCG5Xe3CVQ4"
"Marketplace","806131014691399","2025-09-10","01:29:00 PM","America/Los_Angeles","1251336","CA164","Capriotti's Sandwich Shop","9171 De Soto Ave Ste E  ","Chatsworth","CA","91311","Order Adjustment","Grubhub Delivery","GH+","0.00","1.51","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.51","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.51","Tax Adjustment","CQMAAAAAABMYCJvIvCCOfxHwvCG5Xe3CVQ4AAAAB"
"Marketplace","484931021353853","2025-09-11","05:32:00 PM","America/Chicago","3293327","IL100206","Capriotti's Sandwich Shop","1730 W Fullerton Ave  ","Chicago","IL","60614","Prepaid Order","Grubhub Delivery","GH+","22.49","2.42","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","24.91","-2.25","-2.25","0.00","0.00","-2.42","0.00","0.00","0.00","17.99",,"BwEAAAAAADJAjx4DxDCPWRHwhDH9avymIy0"
"Marketplace","025430992598365","2025-09-08","01:30:00 PM","America/New_York","7910688","VA100355","Capriotti's Sandwich Shop","2203 Plank Rd  ","Fredericksburg","VA","22401","Prepaid Order","Grubhub Delivery","GH+","19.27","2.18","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","21.45","-1.93","-1.93","0.00","0.00","0.00","0.00","0.00","0.00","17.59",,"BwEAAAAAAHi1IDb-xiCM0xHwhiEVwaQB7jE"
"Marketplace","776931040569048","2025-09-13","03:31:00 PM","America/New_York","10859640","Warren","Capriotti's Sandwich Shop","2484 Niles Cortland Rd SE  ","Warren","OH","44484","Prepaid Order","Grubhub Delivery","GH+","40.07","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","40.07","-4.01","-4.01","0.00","0.00","0.00","0.00","0.00","0.00","32.05",,"BwEAAAAAAKW0eBKv75SQ0RHwr5Ub4SkoeDM"
"Marketplace","170531000041337","2025-09-09","01:03:00 PM","America/Los_Angeles","8995856","CA100377","Capriotti's Sandwich Shop","4041 Sunrise Blvd  ","Rancho Cordova","CA","95742","Prepaid Order","Grubhub Delivery","GH+","19.48","1.51","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","20.99","-1.95","-1.95","0.00","0.00","0.00","0.00","0.00","0.00","17.09",,"BwEAAAAAAIlEEKhNXHCNsxHwnHEXGJJL3WU"
"Marketplace","170531000041337","2025-09-09","01:03:00 PM","America/Los_Angeles","8995856","CA100377","Capriotti's Sandwich Shop","4041 Sunrise Blvd  ","Rancho Cordova","CA","95742","Order Adjustment","Grubhub Delivery","GH+","0.00","0.20","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.20","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.20","Tax Adjustment","CQMAAAAAAIlEEKhNXHCNsxHwnHEXGJJL3WUAAAAB"
"Marketplace","823831048854731","2025-09-12","07:37:00 PM","America/Los_Angeles","7357064","CA 171","Capriotti's Sandwich Shop","4060 Douglas Blvd  ","Granite Bay","CA","95746","Prepaid Order","Grubhub Delivery","GH+","20.39","1.48","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","21.87","-2.04","-2.04","0.00","0.00","0.00","0.00","0.00","0.00","17.79",,"BwEAAAAAAHBCiBVbW5CQRBHwm5HX4fYKI1E"
